C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_09_353.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_09_353.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_09_353.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_09_456.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_09_456.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_09_456.jpg, -0.1251006, 1, 0, 30.18755
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_09_562.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_09_562.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_09_562.jpg, 0, 1, 0, 30.19013
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_09_663.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_09_663.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_09_663.jpg, 0, 1, 0, 30.19027
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_09_768.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_09_768.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_09_768.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_09_871.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_09_871.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_09_871.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_09_976.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_09_976.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_09_976.jpg, -0.3123684, 1, 0, 30.16793
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_10_080.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_10_080.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_10_080.jpg, -0.0160797, 1, 0, 30.18989
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_10_183.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_10_183.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_10_183.jpg, 0, 1, 0, 30.19
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_10_288.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_10_288.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_10_288.jpg, 0, 1, 0, 30.19026
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_10_390.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_10_390.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_10_390.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_10_492.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_10_492.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_10_492.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_10_592.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_10_592.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_10_592.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_10_693.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_10_693.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_10_693.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_10_800.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_10_800.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_10_800.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_10_904.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_10_904.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_10_904.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_008.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_008.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_008.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_111.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_111.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_111.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_213.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_213.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_213.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_318.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_318.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_318.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_418.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_418.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_418.jpg, -0.2833824, 1, 0, 30.17124
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_521.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_521.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_521.jpg, 0, 1, 0, 30.18929
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_622.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_622.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_622.jpg, 0, 1, 0, 30.19011
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_724.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_724.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_724.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_825.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_825.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_825.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_11_927.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_11_927.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_11_927.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_032.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_032.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_032.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_136.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_136.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_136.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_239.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_239.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_239.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_344.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_344.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_344.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_446.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_446.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_446.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_547.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_547.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_547.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_653.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_653.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_653.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_756.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_756.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_756.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_858.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_858.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_858.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_12_964.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_12_964.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_12_964.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_067.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_067.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_067.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_174.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_174.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_174.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_276.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_276.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_276.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_380.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_380.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_380.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_482.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_482.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_482.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_585.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_585.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_585.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_686.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_686.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_686.jpg, -0.0247788, 1, 0, 30.19017
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_790.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_790.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_790.jpg, -0.1773435, 1, 0, 30.18669
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_891.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_891.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_891.jpg, 0, 1, 0, 30.18979
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_13_992.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_13_992.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_13_992.jpg, 0, 1, 0, 30.19022
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_14_098.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_14_098.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_14_098.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_14_200.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_14_200.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_14_200.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_14_307.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_14_307.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_14_307.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_14_410.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_14_410.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_14_410.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_14_511.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_14_511.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_14_511.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_14_611.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_14_611.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_14_611.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_14_717.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_14_717.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_14_717.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_14_817.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_14_817.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_14_817.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_14_921.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_14_921.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_14_921.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_027.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_027.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_027.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_131.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_131.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_131.jpg, 0, 1, 0, 30.19043
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_236.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_236.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_236.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_337.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_337.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_337.jpg, 0, 1, 0, 30.19034
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_438.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_438.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_438.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_545.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_545.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_545.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_645.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_645.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_645.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_749.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_749.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_749.jpg, -0.069345, 1, 0, 30.18916
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_854.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_854.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_854.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_15_958.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_15_958.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_15_958.jpg, 0, 1, 0, 30.19027
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_065.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_065.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_065.jpg, -0.1370343, 1, 0, 30.18505
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_165.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_165.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_165.jpg, 0, 1, 0, 30.19009
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_267.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_267.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_267.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_369.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_369.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_369.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_471.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_471.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_471.jpg, 0, 1, 0, 30.19032
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_576.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_576.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_576.jpg, -0.3132147, 1, 0, 30.16674
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_680.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_680.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_680.jpg, -0.01973852, 1, 0, 30.19004
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_784.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_784.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_784.jpg, 0, 1, 0, 30.19
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_886.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_886.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_886.jpg, 0, 1, 0, 30.19027
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_16_991.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_16_991.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_16_991.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_17_094.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_17_094.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_17_094.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_17_199.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_17_199.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_17_199.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_17_302.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_17_302.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_17_302.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_17_404.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_17_404.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_17_404.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_17_507.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_17_507.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_17_507.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_17_612.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_17_612.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_17_612.jpg, 0, 1, 0, 30.19033
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_17_712.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_17_712.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_17_712.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_17_817.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_17_817.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_17_817.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_17_918.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_17_918.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_17_918.jpg, 0, 1, 0, 30.19025
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_18_021.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_18_021.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_18_021.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_18_125.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_18_125.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_18_125.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_18_229.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_18_229.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_18_229.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_18_330.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_18_330.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_18_330.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_18_431.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_18_431.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_18_431.jpg, -0.1274874, 1, 0, 30.18725
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_18_534.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_18_534.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_18_534.jpg, 0, 1, 0, 30.19011
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_19_18_640.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_19_18_640.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_19_18_640.jpg, 0, 1, 0, 30.19027
